MMSI,LAT,LON,TYPE
562100004,24.8536123724521,121.850579894517,0
563000000,25.1191351506753,121.24234,20
563021600,25.9894696769352,121.152505140921,70
563032600,26.9262564645037,121.281501250288,70
563033500,23.5543024836141,117.991230293168,70
563036950,24.283628,120.507465,0
563050200,24.9910242425071,119.961497418519,71
563058100,25.045363,119.016625,80
563069900,23.2127276005667,117.631650044511,74
563083350,25.0565772714816,121.038989290156,90
563092700,24.358742,118.099752,70
563093200,21.4281959879367,120.668702172211,70
563093400,25.3526862284709,120.412759396207,80
563095500,25.601468669863,120.5161481733,71
563098400,24.6655245923638,119.815684057822,70
563108800,25.7114938659439,120.812826759953,70
563111100,24.2656211517502,120.511727146125,70
563115100,23.5609836747054,118.038765491531,72
563118300,24.6511924171773,120.560767761466,70
563118700,25.183208,119.011945,70
563119700,24.6034966983935,120.364467046035,81
563124100,25.232536741307,119.697727289733,70
563128600,24.3621098919862,119.104253544272,70
563132500,22.576737,120.304865,70
563135400,20.8669565787083,121.189116900634,70
563160100,22.51308,120.256157,74
563171800,22.5436762369127,120.059411435829,70
563173600,25.9763912739192,120.971504392793,70
563184000,22.583532,120.300095,80
563188000,25.5550143211965,122.727724193351,70
563198100,26.3715882932633,122.705351528107,70
563210200,24.2714219250691,119.18674437186,70
563211100,23.0108991395371,117.699042624917,71
563221900,26.7843864762826,121.45023864421,74
563235200,22.5201524659586,120.27156877227,70
563236800,22.613827,120.28395,70
563632000,24.3039697051172,121.756988467484,70
563726000,25.1470848997798,121.753632667695,71
564458000,25.4081729378196,121.151741882437,80
564519000,22.3155038403848,120.245018202446,70
564822000,22.554882,120.327202,74
564830000,21.0081529356746,120.940740837695,79
565099000,22.5338908888289,120.308926780496,80
565220000,25.8373644394191,121.30248775207,70
565404000,21.289329605468,121.654640717538,80
565712000,21.3314439850124,121.82378118122,80
566181000,26.4582109370368,120.019306745119,70
566262000,23.4189602512769,122.769217420252,79
566653000,22.61360725676,120.274946292781,70
566931000,22.541177,120.336883,80
567503000,24.0791136061063,122.884270533661,70
567543000,21.3379412719334,121.033790106609,80
568900005,22.4720030446399,120.435193,39
568900006,22.4721989473798,120.43518,39
572402220,24.8173413297755,120.670010679204,70
572439220,22.580767,120.23584,80
573200005,22.472161775916,120.43524359444,0
573200006,22.47214,120.435307,0
573200007,22.47222,120.435232,0
573200011,22.4722588185629,120.435112669279,0
573200013,22.4719469239616,120.435463300388,0
573200014,22.472152,120.435232,0
573200015,22.47218,120.43521,0
573200016,22.47283603745,120.432555427896,0
573200038,22.4722,120.435253,0
573200040,22.47209,120.435232,0
573200053,22.472143,120.435263,0
574003530,23.0970389410582,117.810276518041,81
574340000,23.1833175633748,119.31271424085,70
575900001,22.759588,119.823763,0
576850000,22.573898,120.301042,0
577311111,22.5259786752976,120.215359853769,0
577312002,22.5156986080696,120.220582262043,0
577312008,22.5277981632751,120.214969610429,0
577322222,22.5259101833565,120.215579813823,0
577333333,22.5230975940609,120.216747423049,0
577355555,22.5328879353249,120.211395907362,0
580590104,22.7816050699346,119.114640009103,0
580610033,22.8251514386185,119.189320435582,0
580610044,22.812173,119.21858,0
580610098,22.7983127138698,119.199256458219,0
580610112,22.8096052411567,119.203723473209,0
581037001,25.3118467960876,121.339240970793,0
581037006,25.3085945765423,121.341172977002,0
583010583,24.5010600390082,118.063570533833,70
585850002,24.7948019027318,119.173627,0
585850009,24.7872936252185,119.1823205155,0
585850014,24.7780852222713,119.192979798848,0
590036532,26.136937,120.408117,0
590466622,24.948575,119.344675,0
591721931,25.0748285844894,122.031392926624,0
600060650,23.3990821309626,118.495798561309,0
600067901,23.250272,117.546465,0
600921166,23.8831161757837,117.840547096037,0
600923089,23.0190182200819,117.143601136414,0
600923326,23.1561273650394,117.519701440038,0
600928257,23.9675087198832,118.173178597276,0
600928258,24.4411708698868,118.265129997035,0
600929059,24.1829135488278,118.533221330433,0
600929834,24.2321026587857,118.377786648457,0
600930237,26.4421166956529,120.150627034523,0
600931371,24.533267,118.23834,0
600931905,26.3831434851008,120.144739317984,99
600932441,23.96745489512,118.525111672812,0
600933426,24.4141260754079,119.330665593608,0
600933626,23.5609897628737,118.815226333906,0
600937817,24.1830503884749,118.533434410894,0
600938528,23.9432146938568,117.830467657012,0
600938809,23.4498994104793,117.603063005554,0
600939472,24.4089819398208,119.354451744892,0
600940224,23.4968348132183,117.280377434629,99
600941821,23.8601090424727,117.721853040548,0
600942646,23.9319395806451,117.818852,0
600944207,26.7974516264462,121.076556018953,0
603220102,23.276157,117.493183,0
603220104,23.267975,117.544575,0
604350005,26.1877689251795,120.487806792393,0
604970011,26.2794738819214,120.50184627621,0
605992503,24.5854025299089,119.577218822212,0
606179801,23.1966415983903,119.062772703574,0
606320003,23.237453,116.788287,0
607130002,26.360403,120.076202,0
608366002,23.1000002182016,119.682007880309,0
611080001,24.9837060266223,119.344128203277,0
611110001,24.955229890293,119.345203803199,0
611110004,24.9557303187982,119.344800982321,0
611110006,24.9579119285902,119.344276282218,0
611110019,24.9546259398428,119.343844690271,0
611120005,22.964192,117.570698,0
611150001,24.9552102855178,119.338133,0
611150002,24.9398586639334,119.339053205095,0
611150004,24.9325341267797,119.348501665093,0
611150006,24.9339912633174,119.34750547734,0
611150009,24.9422373380046,119.343007651689,0
611150010,24.9319527998543,119.349213542637,0
611150012,24.9367355840236,119.345501629033,0
611150015,24.9391798451773,119.338364395082,0
611150016,24.932563706779,119.348337323679,0
611150017,24.9379613637036,119.340564219529,0
611150019,24.937596778388,119.345238545861,0
611150021,24.9319812232089,119.349264822164,0
611150024,24.9394876877303,119.338357814212,0
611360026,23.60225,117.88464,0
611360027,23.63881,117.9696,0
611360028,23.6277972661191,117.969452423331,0
611360029,23.616205,117.887872,0
611380007,26.0692900463577,120.054898022245,0
611381005,26.0685367574635,120.055751372222,0
611381006,26.0690720648139,120.056424331935,0
611381008,26.0697582181731,120.054508347111,0
611381010,26.0681422933546,120.057984410125,0
611381011,26.0693680497342,120.055052935468,0
611381012,26.0705302157939,120.057300899688,0
611381014,26.0682266283617,120.055818,0
611381015,26.0681127558561,120.052446681477,0
611381016,26.070000008872,120.061872209015,0
611381017,26.0692111178861,120.055179207049,0
611381019,26.068647,120.05535,0
611381021,26.0686893819902,120.055605566135,0
611381022,26.0681441268672,120.055705590786,0
611382009,26.0681418265122,120.058808287257,0
611440001,23.409393,117.526358842579,0
611440004,23.40958,117.43169,0
611440005,23.4013215889037,117.434615327144,0
611440009,23.401445,117.520352,0
611440010,23.3922264857387,117.524074325032,0
611530001,24.9560555680667,119.311069890444,0
611530002,24.9485525525358,119.30808590795,0
611530003,24.9933775858826,119.331911987228,0
611530005,24.949906174412,119.307624493663,0
611530006,24.9492755239494,119.309544320798,0
611530009,24.952497690476,119.308677799135,0
611530012,24.9509674575288,119.308360211787,0
612081008,25.832678984049,119.782014596243,0
612251005,25.8781973209793,119.747429435656,0
612390001,23.571298,117.897033,0
612390102,23.555933,117.991477,0
612390103,23.587837,117.989162,0
612390104,23.5707958980624,117.993527412394,0
612390109,23.5797,117.89088,0
612443874,25.8781283135063,119.74263798633,70
612670011,24.9542251044355,119.344070663912,0
612790021,26.0645189763634,120.042932655318,0
612790022,26.0623041794604,120.041804189271,0
612791002,26.066045426437,120.042079989371,0
612791003,26.0754936186895,120.043253572296,0
612791004,26.0636960508072,120.040912020122,0
612791005,26.0543183371539,120.044624330167,0
612791018,26.0643254603779,120.041826081682,0
612930002,26.0006007646686,120.081545455659,0
612930004,25.9943789190026,120.081033450785,0
612930005,25.9939350588868,120.080323077718,0
612930006,25.9942504299051,120.08342744405,0
612930007,25.9948343445723,120.08008364701,0
612930009,25.9944992836817,120.079993261309,0
612930010,25.9961050928054,120.081863651867,0
612930011,25.9114541335336,120.081075330454,0
612930013,25.9838404683501,120.079265240598,0
612930014,25.9766554169361,120.079318254756,0
612930019,25.996223600098,120.080296249068,0
612930020,25.9961873200567,120.080320649824,0
612930021,25.9928856818788,120.079806893467,0
612930022,25.9933078921487,120.080111258666,0
612930023,25.994636058107,120.079857928399,0
612930024,25.9963662662954,120.080903412372,0
612930025,25.9946376788973,120.079759572086,0
612931008,25.9934268552359,120.082332188534,0
612931017,25.9946818697135,120.081181594199,0
612961010,25.1883440086365,119.732439933302,0
613003881,25.5314347939539,121.796688267144,70
613071641,22.612692,120.273952,70
613180013,24.9627960697475,119.348353520987,0
613180014,24.9616897903755,119.345222196784,0
613181001,24.9584558489388,119.350909980596,0
613181002,24.9499509329309,119.347736594178,0
613181005,24.9555725803229,119.347140379831,0
613181006,24.9612874715914,119.347732912734,0
613181008,24.9605781510304,119.346716853303,0
613190800,22.446072,120.454063,0
613617404,22.602245,120.283008,70
613802803,22.597467,120.282062,75
614181008,25.8692186190369,119.760385900902,0
614370003,26.0698329964095,120.005012007609,0
614371001,26.0694990696841,120.000536330929,0
614371006,26.066470366318,119.985773151794,0
614371025,26.0878002891106,120.006381777736,0
614371028,26.076034304129,119.997446606987,0
614980038,23.4467834910869,119.614964104603,0
615360002,26.0388054192801,119.999583587762,0
615360003,26.0394510203776,120.00066183505,0
615360004,26.0556632130781,119.996005535965,0
615360009,26.0419058406739,119.997892545187,0
615360011,26.0420293853706,119.998234915631,0
615360013,26.0419600663347,119.997953530676,0
615360015,26.0416989865132,119.997581610337,0
615360016,26.0406663768567,119.997139870048,0
615360018,26.0390979163943,120.001216305678,0
615360019,26.0943674935873,119.998748436387,0
615360020,26.0850142614804,119.999387802588,0
615360022,26.0740126742946,120.000112823904,0
615360024,26.048275061437,120.006561234019,0
615580002,23.43048,117.340447,0
615580005,23.400565,117.333193,0
615815888,24.226589412458,118.325845196133,0
615881026,25.08595645741,119.56194802345,0
615881031,25.0925953961664,119.561103796831,0
615930006,22.467285,120.442453,0
617400001,22.6112950990651,119.935917196267,10
619810012,26.2002391879899,120.306946128687,0
619991008,25.8574951430561,119.766236996893,0
620216822,23.3153154345671,117.476008478542,0
620930061,26.269352,120.188138,0
620930065,26.207002,120.193205,0
620999531,24.8269381250705,119.581534536313,80
622980001,26.243237,120.274432,0
622980003,26.26812,120.223327,0
622980005,26.225093,120.251775,0
622980006,26.267178,120.212713,0
625221232,23.7680973033778,117.643931359457,0
626170043,23.530557,117.976383,0
626170046,23.52982,117.98208,0
626170048,23.50598,117.983178,0
626173000,26.3956627621295,120.12571,80
626375000,20.8389245705625,120.152161339523,89
626505000,26.79592,119.701413,70
626826013,23.4514517919471,120.044483176694,0
626826014,23.4695149694835,120.111078450094,0
626826015,23.4622857414395,120.055260648622,0
626826016,23.4432015850452,120.038106735513,0
626826018,23.44975961988,120.03472275963,0
630180001,23.711277,117.776832,0
630180102,23.67062,117.777193,0
630650002,23.6288890761101,117.768449198541,0
631880021,26.0469889730446,120.026087864523,0
631880022,26.0580165513609,120.00946338521,0
631880023,26.0464619989055,120.01276239811,0
636010034,27.3447237890933,121.337462939186,84
636013692,24.3862449139831,118.116574107955,74
636013718,24.301967,121.76472,70
636014221,24.4423175171273,118.03410975802,70
636014330,26.3566001181644,120.159066507613,79
636014568,25.1754011582988,121.243497680873,70
636014591,22.3133886932933,119.884516802914,80
636014910,22.7400997271231,119.778698390908,80
636014999,23.785496843238,120.095203504428,80
636015034,25.6409868236371,120.251331386534,70
636015435,24.225385,120.48022,70
636015514,22.0493096390901,122.184836506058,73
636015757,21.6088857512839,118.877900374467,70
636015917,20.4527472342763,120.237591222718,79
636015960,21.2971320962524,121.747296735658,70
636016003,19.633679292981,119.682925684369,70
636016697,21.5749093939727,121.691974944655,70
636016772,20.9188936221679,120.920171805022,70
636016985,23.2167409930705,117.475875190234,71
636017220,21.576155491827,120.675590904943,90
636017415,22.5561966528777,120.243027456916,70
636017941,23.2004047652332,122.373664331811,70
636018263,27.3629788525323,121.489184381739,74
636018288,21.6590862427795,121.835973534033,79
636018309,24.1210018370412,118.375805610386,79
636018333,25.1726027143108,121.351323567574,80
636018969,20.9518180672383,121.067669850658,70
636019096,21.1560149406795,121.537009480026,70
636019130,24.9697186511159,119.103734914977,70
636019538,25.2367882324933,120.756263788483,70
636019594,22.0148362627214,121.243336503636,70
636019887,25.8432975822041,121.685367567547,71
636019913,21.6168949054028,122.068864239573,80
636019983,26.4125301579786,122.848808774121,73
636020019,24.412177,118.052993,70
636020228,25.104225,119.06605,70
636020476,25.0605299315223,120.625909587387,70
636020479,23.9035855482064,122.539337332095,70
636020501,27.0263088327099,122.149933488097,70
636020885,24.6214212344099,122.598817359056,70
636020987,21.026814737082,121.323749932755,80
636021038,21.7989707796139,121.295733825166,70
636021281,22.5417230205553,120.343564309981,79
636021286,21.4479344748335,121.038251461192,70
636021434,24.360508,118.097082,70
636021642,25.186828,119.013212,70
636021722,22.561683,120.329188,70
636022056,26.1000473456447,120.980168874389,89
636022127,25.8673524748237,121.175595951801,70
636022137,21.185169143337,121.053917093693,70
636022352,22.557587,120.322558,70
636022531,22.5384788629622,120.299186978054,70
636022545,22.2494849560988,119.909958161588,70
636022636,25.7892248316375,121.156246348954,79
636022687,24.521028,118.081212,70
636023151,24.0476654823769,118.703825192666,70
636023217,24.12507,118.337108,70
636023784,24.1895070608174,119.17793859577,70
636023790,22.4363973469829,120.060882516032,38
636023945,25.429609129909,120.220808316056,70
636023991,25.7608108418239,121.090972299681,70
636024010,25.8316061776679,122.916813062909,70
636024095,25.7590342979266,119.6322692907,70
636091575,22.4771568664356,119.606646279346,70
636091766,22.3989363341266,118.963149989082,71
636091916,26.1760971862587,120.784771208912,70
636690002,23.582347,117.501717,0
637770007,25.0816571949133,119.755314881412,0
637770017,25.099947,119.735722,0
638300007,24.671045,120.70176,0
638300012,24.655268,120.693268,0
638300015,24.636668,120.687338,0
640000003,22.3876704667431,120.088970138131,10
640500021,25.230667,121.646922,0
640760004,26.8721100892448,120.632171524043,0
640760005,26.8601425361296,120.632387785471,0
640760007,26.8464655129866,120.629157823765,0
640760037,24.955862167217,119.343279991902,0
641605073,25.191568,121.784273,0
652000001,23.4004883802617,117.315849487432,0
652000006,23.394005,117.35506,0
652000007,23.41146,117.31777,0
652000009,23.397485,117.319508,0
652000013,23.4007815797859,117.360582411969,0
652000018,23.390773,117.315348,0
652000024,23.385943,117.314773,0
652000025,23.3929943529493,117.315930899727,0
657990004,23.280002,117.799818,0
658888888,25.1515188052723,121.765535972147,0
660060303,26.34554,120.354307,0
663126664,22.9249061226001,117.741470416679,0
666000081,25.7683935251136,120.69204697752,0
666055197,26.804515687558,120.534923513437,0
666207714,22.963067,117.598655,0
666879905,24.9571359295502,119.32702588579,0
667001215,25.770582253448,121.500868598917,80
667001298,24.7907565526403,120.61214584654,89
667001355,24.1673769904266,119.526901322963,80
667001383,24.268578,120.485013,0
667001402,25.3476947832235,121.280856608296,70
667001430,23.3941411765484,119.211640610411,80
667001467,22.6160514598108,120.276795054678,70
667001476,26.80492,119.705225,0
667001488,24.5531595101228,120.089102696081,80
667001593,26.1254753484236,120.819519469956,70
667001852,22.582,120.29584,70
667001855,22.7347870388361,120.158651277009,80
667001982,24.4526484666344,119.74269906792,80
667002135,22.7150582685461,120.185363150281,70
667002241,26.0718632463254,122.160422912355,89
667766006,22.57663073832,119.99115690501,0
668116206,22.8992789438524,120.096521513645,70
671251100,26.1925478772377,119.84713392819,70
671253100,23.7676,117.580288,70
671301100,22.7417573229045,120.154676109345,70
671359100,22.7578849549368,120.164254760833,70
671721000,26.310732,120.438707,0
671904000,22.9702822855132,119.178631635921,70
672571001,22.6395627131397,121.42675057846,0
672571003,22.6274865930096,121.426606839561,0
677018300,25.449195,119.67852,70
677028400,22.58617,120.292322,80
677030300,22.6516499701555,120.233433,70
677030800,22.7506776784069,120.153360504007,42
677035200,20.7998206145691,120.417567431903,99
677036300,22.5821084717949,120.296231242565,70
677040400,22.572853,120.302767,17.5
677043000,23.9056543433023,119.31767776758,0
677048900,23.3168856373855,119.911184782389,0
677054600,22.7639659843594,120.156667371257,70
677059700,22.615545,120.27876,70
677068600,26.802762,119.706742,70
677079500,26.8025311280897,119.707158932877,70
677089800,23.2930938208566,119.927130612337,70
680680002,22.997194684714,119.137751329605,0
686898981,24.9895966908109,121.016155632782,0
686898985,24.98953,121.016267,0
689130065,25.2302888382475,121.647109094984,0
697100001,22.5300564161112,120.204198207738,0
697100006,22.5257743573709,120.205909977809,0
697100008,22.5151216542299,120.210899444178,0
697100009,22.5231612984672,120.207231529443,0
698860024,24.3135738952694,118.152544248094,0
700000002,23.3739412084821,118.16168711198,0
700003604,23.3284213135898,117.487832776536,0
700023581,24.9118944263218,118.988007011424,0
700050625,24.84739238786,119.455446859186,0
700050996,24.6429497086284,118.780034054087,0
700110010,23.4132625972547,117.530350786423,0
700120122,24.8094267321136,119.010443851716,0
700235658,24.8922966365636,119.125787807556,0
700236699,24.9213927539055,118.976826329742,0
700448505,25.0039419563273,118.975402132162,0
700450982,24.8697813311807,119.124624312567,0
700451662,24.8816205280153,119.155755974733,0
700452691,24.8558259869998,119.454107733146,0
700457636,24.909382,119.118938,0
700862566,26.6562434166727,120.831354336548,0
705000087,26.1472524796412,120.293566141862,0
705000112,26.1907112160311,120.306961447065,0
712189841,23.6850835238572,119.450457356145,0
712666180,23.8759219200847,118.547808640826,0
718960452,26.4322550668123,120.120971860882,21
722900008,26.488485,119.888873,0
728822801,26.2597958071635,120.534029239739,0
752369854,24.7686811548294,119.613574725258,0
754600001,22.792293,121.194047,10
754600002,22.792277,121.19412,10
770000001,22.0137208735619,120.651123207013,0
770000005,22.0149927610593,120.651416465544,0
770014319,24.5175852608505,118.563408384034,0
773227611,22.5578523613224,119.990566039309,0
777777739,26.151060709328,120.215848,0
777888999,23.6003296555407,118.583318708746,0
778200002,22.3348302923802,120.37338541214,0
778200003,22.3339175342993,120.373263885851,0
778200007,22.3339032691293,120.373193042626,10
778866007,22.5589850273816,119.990814238761,0
782800066,26.483517,119.897365,0
782800088,26.490938,119.882473,0
788888882,24.5269197386235,118.771849624957,0
789654791,24.633423,118.429893,0
799999997,24.0981541738894,120.19353447386,70
800000001,25.3070748746795,121.392556200962,0
800000002,25.2672701376825,121.406958137682,0
800000003,25.2839892148997,121.408083561968,0
800000004,25.2566909615809,121.408914533852,0
800000027,24.8123503998792,119.553977422241,0
800000038,24.8692171666322,119.140196430289,0
800000127,24.5772110004775,118.742189484805,0
800000594,24.8537191385972,119.418939188353,0
800001066,24.8625395600418,118.852052764408,0
800008955,24.7982541121948,118.819639075573,0
800016111,24.52615,118.735035,0
800017613,24.8820039358603,119.20089570273,0
800021354,24.8119855061889,119.053266470326,0
800031630,24.683092,119.584762,0
800054024,22.8650114165743,119.268674691889,0
800123456,23.36252,119.521098,0
800127112,25.4560204261528,122.099432460679,0
800325689,23.9143403426227,118.591571227568,94
800335652,24.8397242475298,119.090549335996,0
800356002,24.9091641200187,118.950395991937,0
800501116,24.7053515802927,118.808722131121,0
800604126,24.8841217007092,119.149454300269,0
800783008,25.182657,121.410485,0
801800001,24.518245,118.526367,0
802580861,25.029357,121.037227,0
802580863,25.1643194520449,121.35570505524,0
802580864,25.029162,121.037173,0
802580865,25.158736114148,121.36724696894,0
807437161,23.700722,121.613993,0
808663912,22.465818,120.444448,104
810312002,23.6389541063009,117.73158,0
819121367,22.0145250259348,120.650229432615,0
820304060,25.3664224160633,121.409493138585,0
820721011,23.9989013707515,121.638627,0
836111112,24.9551696668213,119.340835496293,0
837317831,22.6082895067007,121.431011501896,0
855555555,22.4834839618233,120.399755899455,0
860401303,22.4894936144233,118.088426734185,0
861189001,22.510082,120.174922,0
865589004,22.5370039553303,120.175230039837,0
866689005,22.5432473127937,120.17352489013,0
880551914,26.8124433754614,120.525234114235,0
885284001,22.480632,120.398325,0
885284002,22.480592,120.398293,0
885284003,22.480628,120.398293,0
885284004,22.480628,120.398313,0
885284005,22.4808508523289,120.397117036096,0
886022203,26.2660656602747,120.178021107631,0
886022207,26.2667699844248,120.174205006417,0
886022211,26.2777300954927,120.178512075402,0
886090502,26.1272033885038,120.088142293264,0
887799661,22.4726425312617,120.434873,0
887799667,22.4745777828413,120.434833,0
888000342,22.466602,120.441045,0
888008825,25.4238875167748,121.907467618896,0
888055192,26.8159118709046,120.525298096194,0
888222202,22.5194481476776,120.213725945371,0
888222203,22.5299586225784,120.208117272702,0
888222205,22.5224573623166,120.212184629003,0
888222208,22.522581229541,120.210130144394,0
888517405,22.4589369084919,120.439326625794,0
888880006,24.3171583065451,118.129489094087,0
889966008,22.55773,119.990943,0
893879876,25.516787,120.913803,0
898514198,23.5177464554368,117.521130604212,253
898518521,25.2697817566574,121.408389370655,253
898518905,24.838010765488,119.091089000281,253
898519942,24.8360848156996,119.090350857307,200
898521453,25.1833499447868,121.411807347395,200
898521767,23.0002791102481,119.180323914888,120
898924720,22.7935921252155,119.146523,200
900019886,25.9330250163305,122.43755422628,0
900030095,24.579458,121.871318,0
900088070,26.6344306591759,121.768483107035,0
900088307,25.995677,119.803882,0
900161005,23.515828,117.599018,0
900169001,23.303838,117.534597,0
900180901,25.3375572081508,121.402533252066,0
900180902,25.3325088472141,121.401693123254,0
900180903,25.3406387157614,121.396917034142,0
900180907,25.3713174571923,121.392992428185,0
900200805,24.5410173608592,118.684072308602,8
900207905,26.0633286793953,119.783263,0
900207906,26.0562622078649,119.77874,0
900207908,26.0646498774423,119.786272,0
900207909,26.0678774535475,119.780533,0
900207910,26.040917,119.77378,0
900230209,24.4841100992664,118.625884404974,0
900240479,24.62073,118.504813,0
900241008,26.143475180569,119.750299226244,0
900346602,23.664775,117.917343,0
900370002,23.705488158044,117.929121298878,0
900401901,26.0896798171829,119.823416359593,0
900401903,26.1044200530354,119.82399039756,0
900401907,26.0864742596003,119.812028970471,0
900401908,26.0957858519209,119.809441388324,0
900401909,26.0994007382675,119.810659144539,0
900430213,24.9519188105294,119.308783916231,0
900530002,24.5936993039589,119.615311909218,0
900530003,24.6003507763544,119.606914555352,0
900898001,23.4221844529742,117.444838564683,0
900898004,23.4170374114371,117.453013125939,0
901076005,25.701957,119.665675,0
901320001,23.2193561647008,117.422065513317,0
901683003,26.724493,120.449387,0
902109303,26.082348,119.831433,0
902109304,26.08137,119.820522,0
902211705,25.962553,119.822455,0
902442057,25.6547942653858,120.49358819923,0
902600104,26.119997,119.80865,0
902600106,26.120333,119.802687,0
902600107,26.077823,119.830912,0
902600108,26.12388,119.808213,0
902600109,26.0863461843586,119.830127021839,0
902668810,26.2927039081977,119.757781429825,0
902743203,26.20562,119.968557,0
902743204,26.20565,119.968638,0
902743205,26.205628,119.96862,0
904884345,23.146993,117.104362,0
905125635,23.290393,117.605397,0
905181568,23.14716,117.100277,0
905333003,25.0474317577091,119.477249410287,0
906049702,26.295915,120.501677,0
906207901,26.032352,119.77888,0
906260212,22.76672,118.945205,0
906313601,25.252575,119.950897,0
906660601,26.2137956659688,119.839757257953,0
906660602,26.2292112483692,119.843042695368,0
906660603,26.2200464857798,119.84097867613,0
906660604,26.224655,119.839668,0
906660605,26.2163351272194,119.836065342341,0
906660606,26.2287537929118,119.842126444861,0
906660607,26.2296330578784,119.84321912214,0
906696310,26.0936731595832,119.900801293908,0
907001005,25.50096,120.83874,0
908364821,23.668717,117.86929,0
909472006,26.472967,119.90848,0
910231306,26.348122,120.785578,0
910427802,26.340535,120.845605,0
912402069,25.1548814629906,121.779058034866,0
913041330,25.143753,121.79111,0
914208003,25.3615641923746,121.410103221848,0
923333563,25.5543867489837,120.358619869166,0
928066331,25.2304655899923,121.646755722878,1
932608189,23.7395289963904,119.610774226197,0
932980001,23.3258542382223,117.482297447308,0
935830001,22.1790072402522,120.901620673097,0
950555506,22.465996933087,120.439658111362,0
950555507,22.465877,120.439925,0
954300708,22.5195507988308,120.204379227361,0
955555504,24.006482,120.227082,0
955590021,22.7152595410291,119.082028775741,0
963905512,25.5661475092144,120.834761068461,0
963905519,25.5960315371745,120.83149374099,0
966932791,22.471147,120.435082,0
966932792,22.471237,120.43488,0
966932793,22.471247,120.434837,0
966932795,22.471192,120.434975,0
966932796,22.47121,120.43489,0
966932798,22.471293,120.434837,0
966932799,22.4710810013655,120.435264028171,0
966932800,22.471202,120.43488,0
975217001,23.619197,121.614112,0
975217002,23.6045577266354,121.619347320949,0
975217003,23.5995131727326,121.617676961852,0
975217004,23.5909057996246,121.615347912529,0
980619111,23.0996288468834,121.377736363714,39
981511727,23.704567,120.132747,0
982090010,22.3542267751924,120.38253384592,0
986821788,24.7455920252475,119.65960787592,0
987962315,24.2279139171264,118.361889076811,0
990636719,22.9316455439187,119.092547934783,0
990650901,24.423967817919,118.297255147577,0
990650903,24.4237694448009,118.298089854189,0
990650904,24.423867,118.297418,0
990650906,24.423947,118.29745,0
990650907,24.423872,118.29746,0
990650908,24.4239500274779,118.297498773096,0
990650909,24.4241669844502,118.297518428433,0
990650910,24.423877,118.297535,0
990836601,23.1023458176544,119.673216392814,0
990925907,24.4235804493685,118.298051581557,0
991166009,22.5592479292892,119.990787373306,0
991212001,25.2895280106375,121.669480024461,0
991890012,22.3325934916686,120.373383687282,0
992103103,22.5844615313403,120.312982800441,0
992417003,22.467325,120.442405,0
992417006,22.4672018257635,120.442456306588,0
992417008,22.4672939960715,120.442351887215,0
992417009,22.4672408259493,120.442418907236,0
992417010,22.467333,120.442335,0
992417014,22.4672647173119,120.442461478783,0
992417026,22.467325,120.44253,0
992805488,22.5841839869948,120.312708458601,0
993469004,22.8222558703106,121.206697046079,0
993469005,22.821068,121.206943,0
993469006,22.8075625511315,121.205437592329,0
993680008,25.2934674801217,121.533677216192,0
993938001,25.2953218801562,121.697939118311,0
993938002,25.2939555128131,121.700575705054,0
993938003,25.3009685958816,121.690228930694,0
994002103,22.3485272605715,120.590327312308,0
994002104,22.3540525351661,120.587686726979,0
994003025,23.4896947379255,119.739333532373,0
994003036,23.4918049076208,119.741265511586,0
994003081,23.4861466353355,119.737272384981,0
994003082,23.4987141975551,119.740956228386,0
994003083,23.502811734042,119.741965864121,0
994003087,23.7447328361659,119.520337814999,0
994003088,23.7444009242201,119.520307409252,0
994003089,23.7478623616325,119.51914850912,0
994003170,23.7435951584777,119.520341450011,0
994003179,23.7460443025476,119.520597539639,0
994005282,23.7449448090074,119.520203105063,0
994005283,23.7456770733139,119.520550916983,0
994005297,23.7451227439364,119.520304066271,0
994005298,23.7457000452996,119.520091377275,0
994005299,23.7447446808348,119.520292763994,0
994005307,23.7457584601582,119.520548753234,0
994005308,23.7452638827769,119.518739782247,0
994005309,23.7445795280333,119.521706778946,0
994006612,23.86570919536,122.073967199205,0
994007041,21.9872560027093,120.61282452171,0
994007042,21.9700907392224,120.62469507704,0
994007043,21.9511338643934,120.637132178134,0
994007044,21.9307036477948,120.650375141034,0
994007045,21.9688924904331,120.660151484367,0
994007047,21.9690920186589,120.660175323003,0
994007048,21.969329384131,120.660202027587,0
994022147,22.9223516546154,118.784177654223,0
994022151,22.8243732211983,118.710944816175,0
994022188,22.8989593554919,118.976116076077,0
994022330,22.8633053305744,118.962481149457,0
994022419,22.8991930262505,119.003977512458,0
994022425,22.8675149504827,119.013634698555,0
994022449,22.9951788778585,120.15816333854,0
994022453,22.9523990472379,119.058196905918,0
994028027,22.8976102222473,119.033906636058,0
994031002,23.2123561059229,120.088291182157,0
994056002,22.9022223353087,121.274960042634,0
994056014,23.313378,121.457093,0
994056032,23.098893,121.378515,0
994056062,22.5541905830939,120.989998846429,0
994056172,22.9902672017834,121.643691341002,0
994056173,22.9909227089393,121.643386993015,0
994056176,22.9944068709455,121.645957991028,0
994056177,22.9906315860658,121.643904611014,0
994056178,22.9967929398255,121.644475376483,0
994056180,22.9973874156241,121.648214374611,0
994056282,22.9910846561176,121.643677972279,0
994056284,22.9899330071132,121.641502465116,0
994061536,22.9877684303539,121.621669852428,0
