MMSI,LAT,LON,TYPE
100016955,26.1642273350602,120.145753,0
100016980,26.1862679551986,120.155205,0
100016986,26.144988,120.408283,0
100018903,26.463157,120.04537,0
100031501,26.447215,120.041578,0
100031508,26.450047,120.041557,0
100047262,22.5168604259625,121.337291124197,0
100049809,22.705972579808,118.00691176652,0
100055502,23.6902478027018,117.691854998839,0
100061532,23.0989965367906,121.37844517846,0
100102686,25.1404776794284,121.800364179112,0
100103213,26.6520207095891,120.583525,0
100108263,23.098547,121.377633,0
100111938,23.3264909778153,117.476727702856,0
100231809,26.427547,120.175182,0
100262712,23.6367313109906,121.599158074731,0
100262713,23.6310243396922,121.602150816814,0
100262714,23.6253482668508,121.603896447226,0
100263782,23.522229169717,121.543708929432,0
100263784,23.5490432467205,121.567829630275,0
100263785,23.5696004068777,121.584682787267,0
100263786,23.5845278095366,121.600212741586,0
100263790,23.6046557096529,121.624402691156,0
100263792,23.6277954864176,121.640418385759,0
100300535,23.6397736422778,117.500084271265,0
100302123,23.370243,117.4196,0
100302125,23.289705,117.446863,0
100304816,23.733482391203,117.898904620907,0
100306119,25.0843985349018,119.607276494787,0
100338794,25.1309486466525,120.103818553761,39
100400207,24.581418,121.86593,0
100453319,24.9179923042909,119.26409341475,0
100474501,22.5706060557542,120.005177883199,10
100474502,22.5733050419922,120.008669556886,0
100474503,22.5713139751488,120.005249138954,10
100474508,22.5617009264506,119.985143699075,0
100474513,22.5713012025869,120.004713984884,10
100474517,22.5698280327709,120.000159583716,10
100474566,22.5713112661937,120.006178276319,0
100583013,25.1116853699885,119.621796190752,0
100615310,23.0989123958473,121.37856666639,0
100701567,24.286288,118.981903,0
100857015,24.4107271774889,118.560505558429,0
100888206,26.2411706204113,120.501502298838,0
100897494,24.4342732852377,118.546149614695,0
100898627,24.292243501262,118.263564291188,0
100899017,24.4579037359855,118.583219296266,0
100899028,24.2605359268259,118.414425663939,0
100899367,25.0786361279715,119.416290567618,0
100900000,25.0326408195708,119.567455348629,52.5
100900001,24.580495,118.445628,0
100900727,23.619633,117.46235,42
100901393,22.8399520720548,118.874059098013,0
100903206,23.7480677843267,117.936832917786,0
100904046,26.1764687182182,119.800456394119,70
100906708,24.434292773913,118.577344484832,0
100908272,24.669121809149,119.578531866419,0
100909569,23.6690559149577,117.668908357323,0
100912360,24.3092221643127,118.364389429458,0
100912365,24.2456357848754,118.273399163574,0
100913191,23.3318245229776,119.511495007707,0
100913347,24.324813373413,118.117155012673,0
100914533,23.1665191725196,117.252755407608,0
100917828,24.380242932191,118.110273679799,0
100917976,26.1186575200489,119.847873366522,0
100926066,23.6439295613774,118.056920377181,0
101276006,22.6814170354795,118.209263338468,0
102000072,23.7404415718382,117.879241245529,0
102286302,22.552033,118.09296,0
103103092,23.5888554248323,121.56977537418,0
103103093,23.6282959854416,121.597695012008,0
103103096,23.6142635219534,121.579133025219,0
103103097,23.6352081662407,121.591717149631,0
105176506,24.7862913385103,119.325593329177,0
105880702,27.0192992480103,120.72265600152,0
106000000,22.9015440119431,120.136567586152,70
106045301,26.3374819278181,120.065886201473,0
106045302,26.3127096868025,120.065904114915,0
106045304,26.361273,120.062667,0
106045306,26.362512,120.065695,0
106045502,26.9473389634509,120.548976077011,0
106123606,24.9128435638072,119.214674727906,0
106141806,26.1513765143372,120.158798429509,0
106141816,26.1517518339904,120.158827,0
106253201,23.50932,117.676767,0
106327909,24.934027,119.654902,0
106602902,26.42592,120.132522,8
106602903,26.4293347225174,120.132102959048,8
106602904,26.419267,120.13248,8
106602905,26.4226895567376,120.132706689279,8
108000468,23.6852916251779,117.804202,0
108001024,25.0664409003276,119.564155,0
108001329,23.6268063098867,117.73545,0
108002554,23.6636526362793,117.903344290612,0
108003195,23.4438804184801,118.282122310753,0
108003329,23.6994574150293,117.836143,0
108003331,23.658004666558,117.834778,0
108005119,23.1861873252611,118.349295519325,0
108005612,23.6471398409021,117.682889633715,0
108005626,23.4462678789491,117.651969850403,0
108668792,25.407213,120.397667,0
108670007,24.3183803778152,118.211731439016,0
108673133,24.9123132171116,119.464743112808,0
108674546,24.9657860952137,119.423050552883,0
108674995,26.0249735589582,119.770067790636,0
108675384,24.9802195181803,119.455976466257,0
108676145,24.9918166948888,119.529167366521,0
108783001,24.4241481781762,118.571139478226,0
108783002,24.4247596549912,118.544238355932,0
108783004,24.4260408995744,118.550207566204,0
108783005,24.4271415476328,118.576689431368,0
108783006,24.4247524937592,118.557475284316,0
108783007,24.4175147699272,118.53739785587,0
108806802,26.8872222633437,120.547215021778,0
108866633,26.245223,120.56817,0
108885810,26.741089268488,120.546343061402,0
109000043,25.0405698086736,119.56694,0
109090881,23.9971060403723,121.638695,0
109090883,23.9977801992875,121.638523,0
109090884,23.9979185109035,121.640520489167,255
109407305,26.6264612035928,120.616102397568,0
109407306,26.6165720521844,120.615036447587,0
109407309,26.6337737881788,120.616017840764,0
109407314,26.6475770051942,120.616273348921,0
109606952,26.135477,120.26706,0
110000030,25.572709893176,120.253851578062,0
110109345,24.2979493282459,118.420726510665,0
110138545,24.3028504585832,118.423845629891,0
111004020,25.1421891199867,121.793164108659,0
111061566,23.6940619114568,119.493674879183,0
111111106,23.657493,117.694058,0
111199307,24.4441958883354,118.546623034883,0
111437801,22.4648884704041,120.438974674874,0
112004020,25.1420661105506,121.79271,0
112016006,23.2361001296486,116.789816327899,200
113004020,25.1418421503347,121.79276644964,0
113121835,26.3392682695069,120.369971451466,0
119680005,27.834485,120.90609,0
120031302,26.6986416428614,120.585145760583,0
120263807,26.20004,120.486228,0
120551926,26.7139809925518,120.555541931408,0
121212121,23.2546786384769,117.629609128755,90
121419933,23.557412899299,121.557364195324,0
121560923,22.2495329198085,121.280399208691,0
122180902,25.085628,119.130367,0
123000103,23.4179213782919,119.345946784054,0
123000251,26.2107293701024,120.497837805257,0
123000540,23.4126379534694,119.403474311097,0
123000541,23.3895285990007,119.413355536104,0
123001387,24.4124631717794,118.375526449885,0
123001820,25.1833188322109,121.411898167789,120
123004497,25.1098598673978,119.581498928589,0
123004542,25.0762363677258,119.580830290208,0
123013487,26.1369971954826,120.138996311784,0
123013681,26.1376266769249,120.139627332981,0
123013691,26.1351235120066,120.138336843301,0
123016389,23.255453,116.729183,0
123017195,23.061085,118.135477,0
123017577,23.389162,117.33921,0
123017597,26.1745251927968,120.164378082073,0
123017617,23.386507,117.339147,0
123017689,23.392362,117.339712,0
123017799,22.57338,120.313877,0
123017800,22.5733115033338,120.313769168707,0
123017801,22.5736162265818,120.313344693362,0
123017812,22.573237,120.313707,0
123017838,22.573293,120.313887,0
123017839,22.5730412908689,120.314002138554,0
123018314,26.9960907870124,120.596624099033,0
123020489,23.241962,118.218773,0
123020532,22.979725,117.266517,0
123022489,23.3893373355685,119.419069066004,0
123029631,22.473378,120.438655,0
123029639,22.47339,120.438745,0
123029686,22.4732763779366,120.43849817769,0
123029687,22.47337,120.438765,0
123029767,22.473313,120.438992,0
123029784,22.473397,120.438977,0
123035551,24.7998596445443,119.392070859907,0
123035804,26.6751923512933,120.734860020251,0
123035935,26.7002841559627,120.56440491642,0
123035969,22.6776612861786,118.16323754373,0
123036013,22.4733671188186,120.438666802253,0
123036014,22.3323713934269,120.372373899282,0
123036111,26.6823970968804,120.564104415334,0
123036662,24.7373793049829,119.300982217312,0
123036686,24.7145355608619,119.242582973947,0
123036689,25.0552088846007,119.609402863034,0
123037190,22.473365,120.438783,0
123037193,22.332517015987,120.372330801509,0
123037222,22.3325548660104,120.371759058156,0
123048817,25.14036,121.800298,0
123052062,23.2518755107903,121.470364956615,0
123052063,23.2718991527027,121.47564834513,0
123052606,24.3231158827481,118.119671541745,0
123054355,22.473348,120.438773,0
123057828,26.6918364912178,120.564141241681,0
123057880,22.4734068772552,120.438799546767,0
123057992,22.47336,120.438708,0
123057993,22.4734173750725,120.438791527763,0
123058007,22.4736600451395,120.438720004744,0
123058174,26.7086930693496,120.564301570105,0
123060303,23.3889082498185,118.933801866917,0
123066972,26.1902636838291,119.799546370154,0
123067088,26.1819729891631,119.804877714002,0
123067107,26.1906509411958,119.799971365443,0
123067113,26.1906018289485,119.796506980428,0
123111030,25.183287,121.411743,0
123222030,25.183313,121.411828,0
123412345,24.3602404698506,118.470217303644,0
123456000,23.5232967555716,118.79797368872,90
123456789,22.8551779177502,118.545622800635,0
123666888,23.7024088251269,117.713254724897,21
123803603,26.7305269944002,120.545127960214,0
124920016,23.1623114893628,116.867118358086,0
125555802,25.0317830252689,119.582203239577,0
126658810,25.222338,121.302723,0
128730028,23.711372,119.487473,0
128826832,25.14814,121.198442,0
128826833,25.140547,121.177173,0
130198801,22.7040319715389,119.074153547382,0
135550003,26.0454882903206,119.775355366952,0
136000002,24.9798071767981,121.978184878721,0
139839006,25.18436,121.409427,0
139839008,25.184355,121.40946,0
139839009,25.184342,121.40946,0
141050003,23.195482,119.421205,0
141721339,26.1739506122838,120.165511709368,0
143655555,22.7054949518571,117.928709970181,0
151360007,24.7662958705994,119.339436807756,0
153642789,23.527903,117.53001,0
158425215,24.3525524882317,118.530588098898,0
158608612,26.336317524093,120.419022353123,0
158890002,26.0604826919388,119.753412837298,0
158890003,26.0613538270219,119.746244533459,0
158890004,26.071035784247,119.748311541487,0
158963598,23.644788,117.785403,0
160041739,23.5764936673135,117.315175371926,76
160081030,23.53293,117.615552,0
160401587,23.671927187876,119.371014400362,0
160551910,26.7129071645084,120.555006300426,0
166032107,22.471317,120.434847,0
166132208,22.47133,120.434805,0
166232309,22.471335,120.434773,0
166332410,22.471322,120.434799623261,0
168668002,22.4717481755102,120.43514414543,0
168803969,22.5534337444593,120.339629532445,253
171301002,23.45406,117.431957,0
173130001,23.4004293016439,117.326336128129,0
173130002,23.392552,117.32897,0
173130003,23.3957791906069,117.329884190607,0
173130005,23.4002557214278,117.330476955039,0
181575980,25.1402881080603,119.650248554159,0
188000001,22.613327,119.909867,0
188000003,22.617935,119.920468,0
188000004,22.6191535951998,119.926598339546,0
188000005,22.62149,119.92962,0
188000006,22.626943,119.930453,0
188000007,22.6323261093801,119.930255969223,0
188112613,22.47133,120.434847,0
188212614,22.4707625777598,120.435021925289,0
188312715,22.471325,120.434847,0
188869999,23.8395384688516,117.761786535027,80
188996721,22.471352,120.434805,0
189470965,25.0533733778156,119.581355206471,0
190000001,23.387170102731,117.420226586367,0
190000005,23.3871171916447,117.419883809414,0
190000006,23.3874425350437,117.420148757231,0
190000008,22.354155,120.382313,0
190900111,23.6618,117.500735,0
196071800,27.663173,121.055805,0
196072019,27.342722,120.814893,0
196105400,24.8446766690365,119.271870392973,0
199112412,22.47132,120.434847,0
200000000,24.549128,118.501325,23.3333333333333
200000002,24.8458981972808,121.839171229895,0
200000026,24.5791170831725,121.870440078525,0
200000027,24.579048,121.870452,0
200000072,24.29233,120.520095,0
200000074,24.29232,120.52018,0
200000550,24.5790861542408,121.870462993963,0
200000551,24.579048,121.870502,0
200000552,24.579087010491,121.870487863657,0
200000573,24.7130167253496,122.049534013839,0
200000772,24.6848548809399,122.000150916195,0
200000773,24.7089030129789,122.020757212062,0
200000870,24.2876283924306,121.796045633835,0
200001000,22.7638114825987,120.156503673445,0
200003159,25.4356054310649,121.345136604695,0
200005877,25.4880478757377,121.918120286516,0
200006137,24.8933184233417,121.862965616207,0
200006138,26.3795026284709,119.941560113968,90
200009792,24.6932544862947,118.978413170649,70
200010025,24.5793964438813,121.870868168919,0
200010606,24.5794154607035,121.871496561868,0
200010607,24.5796177382389,121.871380267981,0
200010608,24.5800958668396,121.871136210556,0
200010609,24.579690845584,121.871510794056,0
200010610,24.5803853661798,121.871646670577,0
200010611,24.5795527166502,121.871306281316,0
200010613,24.5795781656147,121.87134406946,0
200010660,24.9334864293264,119.58583276378,0
200011305,23.8035080029999,119.448641938004,0
200011327,23.4955778992955,119.475223320638,0
200011373,23.6696719122615,119.403447288555,0
200011374,23.4629078830715,119.074740286187,0
200011393,23.6890158727883,119.664127757672,0
200014651,23.6547989785177,119.489378359878,0
200015713,24.8717834470728,119.344001628622,0
200015994,21.6974431388947,121.690744867082,0
200015999,23.3328023715735,119.509839812204,0
200017837,25.093533,119.121855,38
200018904,26.465222,120.045588,0
200018905,26.4607448004509,120.045340586194,0
200020946,23.5561878328335,117.946719532642,0
200022088,24.2470358690333,118.295270204294,0
200022867,22.8326211995717,118.822988936213,0
200023339,22.5754962623109,120.209914851367,0
200027102,27.7086575992303,120.637199743273,0
200027129,25.8737639925833,120.416160266982,0
200027193,24.2854106598603,118.313510986427,0
200027232,24.3224499117439,118.119677,0
200027238,24.3244028263054,118.122267322625,0
200033054,26.1201462507501,122.332544555288,30
200034615,24.2448488620982,118.434541191219,0
200041693,24.2974074996245,121.796015382311,0
200041928,25.9781841953643,120.277070373366,0
200042086,23.511691113739,119.426003768427,70
200042226,23.2614781171966,119.972357464392,70
200042256,22.9366438825917,119.090219649855,70
200042279,23.6590216111925,119.40150915247,70
200042458,25.077446919308,119.686753265273,0
200050539,25.3885768942847,121.261865667632,0
200051066,22.8992982976644,118.568739895352,0
200051152,25.2791123240348,120.001797839214,0
200051227,24.8743854808946,119.267555365189,0
200058311,25.8281215820735,119.923621243668,0
200058585,25.0623769068748,119.335061721317,70
200058586,26.2907121525821,120.132716598885,0
200058965,23.6909412367181,117.675571631944,99
200063453,25.8491362848144,119.772307238609,0
200065801,26.444498,120.182598,0
200065802,26.447048,120.190918,0
200065803,26.443908,120.190902,0
200065805,26.44779,120.182572,0
200110512,25.142068,121.792437,0
200155944,26.633907939849,120.673540514193,0
200221235,26.7398687873091,120.561643527935,0
200269401,24.4222140549265,120.457832086134,0
200269412,24.4246221410787,120.460455933222,0
200269415,24.4271425585298,120.464284524968,0
200368933,26.3345009231411,119.966690706424,0
200512111,25.0310744608746,119.548311678028,0
200528048,24.8761641156352,119.414621886172,0
200653205,26.455818,120.522773,0
200653208,26.450587,120.5392,0
200890006,24.4285434989185,120.616182679217,0
200915954,26.5353117170785,120.518374205579,0
200922335,24.8136359829505,119.028030895477,0
201006210,23.782497,117.578947,0
201013539,25.1017504044547,119.614818650988,0
201809034,24.4465966374228,118.552335244616,0
201908041,24.4420819589451,118.552756732863,0
201908043,24.4542572920576,118.542591389855,0
201909010,24.32472,118.11845,0
